[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,33	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	4,53	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,33	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	4,53	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,33	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	4,53	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,33	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	3,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,33	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	3,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,33	0,00], [(0,00) -1,98	18,00	16,02 (0,00)	4,80	2,91	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (5,00)	4,72	2,57	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,81	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (4,00)	4,72	2,57	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,83	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (4,00)	4,72	2,57	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,83	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (4,00)	4,72	2,57	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,06	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (3,00)	4,72	2,57	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,84	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (3,00)	4,72	2,57	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,84	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (3,00)	4,72	2,57	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,84	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (3,00)	4,72	2,57	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,07	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (3,00)	4,72	2,57	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,07	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (3,00)	4,72	2,57	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,33	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	2,57	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,85	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	2,57	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,85	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	2,57	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,85	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	2,57	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,85	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	2,57	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,08	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	2,57	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,08	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	2,57	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,08	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	2,57	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,34	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	2,57	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,34	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	2,57	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	4,55	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,85	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,85	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,85	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,85	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,85	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,09	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,09	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,09	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,09	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,34	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,34	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,34	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	4,56	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	4,56	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,57	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	3,75	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,86	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,86	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,86	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,86	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,86	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,86	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,09	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,09	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,09	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,09	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,09	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,35	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,35	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,35	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,35	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	4,57	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	4,57	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	4,57	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	3,76	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	3,76	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,57	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	2,97	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (4,00)	4,74	1,81	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,06	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (3,00)	4,74	1,81	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,07	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (3,00)	4,74	1,81	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,07	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (3,00)	4,74	1,81	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,31	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,81	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,08	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,81	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,08	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,81	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,08	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,81	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,32	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,81	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,32	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,81	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	4,57	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,81	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,09	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,81	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,09	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,81	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,09	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,81	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,09	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,81	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	5,33	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,81	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	5,33	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,81	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	5,33	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,81	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	4,58	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,81	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	4,58	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,81	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	3,80	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,81	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,10	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,81	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,10	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,81	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,10	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,81	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,10	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,81	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,10	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,81	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,33	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,81	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,33	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,81	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,33	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,81	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,33	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,91	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,81	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	4,59	0,00]]
